home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
UK ABERDEE01;22;F;RO;1;2;S;F  LILLE02;;;9.25;0.0;;09-2008;;60.0;0.0;60.0;0.0;3561.25;0.0;N
TR ANKARA02;32;M;TR;3;13;S;UK SHEFFIE01;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2400.0;0.0;N
TR ANKARA02;22;M;TR;1;2;S;LT VILNIUS01;;;5.0;0.0;;09-2008;;29.0;0.0;29.0;0.0;1500.0;0.0;N
TR ANKARA02;24;F;TR;1;2;P;;SALON DILARA;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ANKARA02;21;M;TR;1;3;P;;DELTA PRINT;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ANKARA02;23;F;TR;1;3;S;E  VIGO01;;;5.0;0.0;;02-2009;;45.0;0.0;45.0;0.0;2500.0;0.0;N
TR ANKARA02;21;M;TR;1;3;S;PL WARSZAW01;;;4.25;0.0;;09-2008;;31.0;0.0;31.0;0.0;1275.0;0.0;N
TR ANKARA02;24;M;TR;1;3;P;;EMPIRE CONSULTING GMHB;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ANKARA02;24;M;TR;1;4;P;;DWI AND DER RWTH AACHEN E.V.;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ANKARA02;21;F;TR;1;2;P;;ISLINGTON LIBERAL DEMOCRATS;UK;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3480.0;N
TR ANKARA02;21;F;TR;1;3;S;A  KUFSTEI01;;;4.25;0.0;;10-2008;;31.0;0.0;31.0;0.0;2125.0;0.0;N
TR ANKARA02;20;M;TR;1;2;P;;EMPIRE CONSULTING;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ANKARA02;23;M;TR;1;4;S;SI MARIBOR01;;;5.0;0.0;;10-2008;;25.0;0.0;25.0;0.0;2000.0;0.0;N
TR ANKARA02;24;F;TR;1;2;P;;SEVIL FRISOR HAARSTUDIO;DE;0.0;2.5;X;;07-2009;0.0;0.0;0.0;0.0;0.0;2500.0;N
TR AFYON01;24;M;TR;1;2;S;PL GDANSK01;;;4.25;0.0;;02-2009;;30.0;0.0;30.0;0.0;1275.0;0.0;N
TR AFYON01;23;M;TR;1;3;S;DK ODENSE01;;;5.0;0.0;;02-2009;;37.0;0.0;37.0;0.0;3000.0;0.0;N
TR AFYON01;26;F;TR;2;7;S;F  PARIS011;;;4.25;0.0;;02-2009;;30.0;0.0;30.0;0.0;2125.0;0.0;N
UK BATH01;24;F;UK;1;2;P;;ACADEMIE DE VERSAILLES:  LYCEE PAUL PAINLEVE;FR;0.0;7.0;;;10-2008;0.0;60.0;60.0;0.0;0.0;2730.0;N
TR ANTALYA01;21;M;TR;1;1;S;SK PRESOV01;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1600.0;0.0;N
UK BATH01;22;M;UK;1;2;P;;AMADEUS;FR;0.0;12.0;;;07-2008;0.0;60.0;60.0;0.0;0.0;4680.0;N
TR ANTALYA01;29;F;TR;3;9;P;;BERLIN TEKNIK ÜNIVERSITESI;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
UK BATH01;23;M;UK;1;2;S;D  MUNCHEN02;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;3850.0;0.0;N
TR ANTALYA01;21;F;TR;1;1;S;LT UTENA01;;;4.75;0.0;;02-2009;;35.0;0.0;35.0;0.0;1425.0;0.0;N
UK BATH01;22;M;UK;1;2;P;;TESA AG;DE;0.0;12.0;;;07-2008;0.0;60.0;60.0;0.0;0.0;4680.0;N
TR ANTALYA01;23;M;TR;1;2;S;D  HAMBURG01;;;6.0;0.0;;09-2008;;29.0;0.0;29.0;0.0;3000.0;0.0;N
UK BATH01;22;M;UK;1;2;S;D  MUNCHEN02;;;9.5;0.0;;10-2008;;60.0;0.0;60.0;0.0;3657.5;0.0;N
TR ANTALYA01;22;F;TR;1;3;P;;SLOVAK TARIM ÜNIVERSITESI;SK;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;2490.0;N
UK BATH01;21;M;UK;1;2;S;A  WIEN02;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;3465.0;0.0;N
TR ANKARA02;22;F;TR;1;3;S;I  PARMA01;;;5.0;0.0;;10-2008;;32.0;0.0;32.0;0.0;2500.0;0.0;N
TR ANKARA02;24;M;TR;1;4;S;CZ PLZEN01;;;6.0;0.0;;09-2008;;43.0;0.0;43.0;0.0;2400.0;0.0;N
TR ANKARA02;23;F;TR;1;3;S;I  MILANO01;;;6.0;0.0;;08-2008;;40.0;0.0;40.0;0.0;3000.0;0.0;N
TR ANKARA02;25;F;TR;1;2;P;;CONSORTIA;ES;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ANKARA02;22;M;TR;1;3;P;;ZEYBEL TECHNIK;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ANKARA02;26;F;TR;1;4;S;SF OULU01;;;7.0;0.0;;09-2008;;40.0;0.0;40.0;0.0;4200.0;0.0;N
TR ANKARA02;23;M;TR;1;3;P;;ZEYBEL TECHNIK;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ADANA01;23;M;TR;1;4;P;;UNIWERSYTET PRZYRODNICZY W LUBLINIE;PL;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;1620.0;N
TR ADANA01;23;M;TR;1;4;S;HU BUDAPES03;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1500.0;0.0;N
TR ANKARA07;21;F;TR;1;2;S;A  WIEN02;;;4.75;0.0;;09-2008;;24.0;0.0;24.0;0.0;2375.0;0.0;N
TR ANKARA07;21;F;TR;1;2;S;B  BRUSSEL05;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;2500.0;0.0;N
UK BRISTOL01;22;F;UK;1;2;P;;UNITED NATIONS HIGH COMMISSIONER FOR REFUGEES;DE;0.0;4.5;;;09-2008;0.0;30.0;30.0;0.0;0.0;1755.0;N
TR HATAY01;21;M;TR;1;2;S;SI MARIBOR01;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;2000.0;0.0;N
UK BRISTOL01;22;F;UK;1;2;P;;PIERRE ET VACANCES PONT-ROYAL;DE;0.0;5.5;;;03-2009;0.0;30.0;30.0;0.0;0.0;2145.0;N
TR ANKARA07;21;F;TR;1;2;S;SF TURKU01;;;5.0;0.0;;01-2009;;35.0;0.0;35.0;0.0;3000.0;0.0;N
TR ANKARA07;22;F;TR;1;2;S;NL AMSTERD01;;;4.75;0.0;;02-2009;;35.0;0.0;35.0;0.0;2375.0;0.0;N
TR ANKARA07;23;F;TR;1;2;S;F  DIJON11;;;4.0;0.0;;01-2009;;38.0;0.0;38.0;0.0;2000.0;0.0;N
TR ANKARA07;21;F;TR;1;2;S;D  BAD-HON01;;;4.5;0.0;;03-2009;;35.0;0.0;35.0;0.0;2250.0;0.0;N
TR ANKARA07;22;F;TR;1;2;S;SF HELSINK40;;;4.25;0.0;;01-2009;;33.0;0.0;33.0;0.0;2550.0;0.0;N
TR ANKARA07;23;F;TR;1;2;S;SF PORI08;;;3.75;0.0;;08-2008;;36.0;0.0;36.0;0.0;2250.0;0.0;N
TR ANKARA07;22;M;TR;1;2;S;SF TAMPERE02;;;9.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;5400.0;0.0;N
TR ANKARA07;21;F;TR;1;2;S;D  MARBURG01;;;4.25;0.0;;03-2009;;30.0;0.0;30.0;0.0;2125.0;0.0;N
TR ANKARA07;25;M;TR;2;5;S;PL WARSZAW03;;;4.75;0.0;;02-2009;;30.0;0.0;30.0;0.0;1425.0;0.0;N
TR ANKARA07;22;F;TR;1;2;S;DK ARHUS01;;;6.0;0.0;;01-2009;;35.0;0.0;35.0;0.0;3600.0;0.0;N
TR ANKARA07;22;M;TR;1;2;S;D  PFORZHE01;;;5.25;0.0;;02-2009;;38.0;0.0;38.0;0.0;2625.0;0.0;N
TR ANKARA07;22;M;TR;1;2;S;D  PFORZHE01;;;5.0;0.0;;02-2009;;52.0;0.0;52.0;0.0;2500.0;0.0;N
TR ANKARA07;24;M;TR;1;2;S;I  MILANO04;;;4.0;0.0;;02-2009;;36.0;0.0;36.0;0.0;2000.0;0.0;N
TR ANKARA07;21;M;TR;1;3;S;HU BUDAPES41;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1350.0;0.0;N
TR ANKARA07;23;F;TR;1;3;S;D  KONSTAN01;;;5.75;0.0;;09-2008;;36.0;0.0;36.0;0.0;2875.0;0.0;N
TR ANKARA07;22;F;TR;1;2;S;I  FIRENZE01;;;9.75;0.0;;09-2008;;54.0;0.0;54.0;0.0;4875.0;0.0;N
TR ANKARA07;24;M;TR;2;5;S;PL KRAKOW04;;;4.75;0.0;;09-2008;;30.0;0.0;30.0;0.0;1425.0;0.0;N
TR ANKARA07;23;M;TR;2;5;S;D  KOBLENZ03;;;3.75;0.0;;09-2008;;31.0;0.0;31.0;0.0;1875.0;0.0;N
TR ANKARA07;22;F;TR;1;2;S;DK ARHUS01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;3000.0;0.0;N
TR ANKARA07;20;M;TR;1;2;S;UK BATH01;;;4.0;0.0;;09-2008;;33.0;0.0;33.0;0.0;2400.0;0.0;N
TR ANKARA07;22;M;TR;1;2;S;SF TAMPERE02;;;9.25;0.0;;08-2008;;59.0;0.0;59.0;0.0;5550.0;0.0;N
TR ANKARA07;21;F;TR;1;2;S;B  BRUSSEL05;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ANKARA07;22;M;TR;1;2;S;DK ARHUS01;;;5.5;0.0;;01-2009;;35.0;0.0;35.0;0.0;3300.0;0.0;N
TR ANKARA07;21;F;TR;1;2;S;NL TILBURG01;;;5.5;0.0;;01-2009;;30.0;0.0;30.0;0.0;2750.0;0.0;N
TR ANKARA07;20;F;TR;1;2;S;B  LEUVEN01;;;9.75;0.0;;09-2008;;60.0;0.0;60.0;0.0;4875.0;0.0;N
TR AYDIN01;20;M;TR;1;2;S;SK KOSICE02;;;9.0;0.0;;09-2008;;54.0;0.0;54.0;0.0;3600.0;0.0;N
UK BANGOR01;21;M;UK;1;2;S;E  VALENCI01;;;9.25;0.0;;09-2008;;0.0;0.0;0.0;0.0;3561.25;0.0;N
TR AYDIN01;22;M;TR;1;1;S;SK BRATISL02;;;9.25;0.0;;09-2008;;60.0;0.0;60.0;0.0;3700.0;0.0;N
UK BANGOR01;21;F;UK;1;2;P;;BRITISH COUNCIL LANGUAGE ASSISTANTSHIP;ES;0.0;8.5;;;10-2008;0.0;0.0;0.0;0.0;0.0;3315.0;N
TR AYDIN01;23;M;TR;1;2;S;LV RIGA09;;;9.0;0.0;;09-2008;;56.0;0.0;56.0;0.0;2700.0;0.0;N
UK BANGOR01;21;F;UK;1;2;S;SF JYVASKY01;;;4.5;0.0;;08-2008;;0.0;0.0;0.0;0.0;1732.5;0.0;N
TR ESKISEH01;22;M;TR;1;3;S;UK LONDON017;;;3.75;0.0;;09-2008;;30.0;0.0;30.0;0.0;2250.0;0.0;N
TR ESKISEH01;26;M;TR;2;2;S;EE TALLINN05;;;9.0;0.0;;10-2008;;61.0;0.0;61.0;0.0;2700.0;0.0;N
TR ESKISEH01;23;M;TR;1;3;S;D  WIESBAD01;;;11.25;0.0;;08-2008;;63.0;0.0;63.0;0.0;5625.0;0.0;N
TR ESKISEH01;22;M;TR;1;3;S;D  DARMSTA01;;;6.0;0.0;;09-2008;;33.0;0.0;33.0;0.0;3000.0;0.0;N
TR ESKISEH01;24;F;TR;1;2;S;I  MILANO11;;;4.25;0.0;;10-2008;;30.0;0.0;30.0;0.0;2125.0;0.0;N
TR ESKISEH01;23;M;TR;1;4;P;;GARANTIBANK. INTERNATIONAL N.V.;NL;0.0;3.0;;;07-2009;0.0;20.0;20.0;0.0;0.0;3000.0;N
TR ESKISEH01;21;F;TR;1;3;S;NL VLISSIN01;;;4.75;0.0;;09-2008;;32.0;0.0;32.0;0.0;2375.0;0.0;N
TR ESKISEH01;24;F;TR;1;3;S;P  AVEIRO01;;;9.5;0.0;;09-2008;;54.0;0.0;54.0;0.0;3800.0;0.0;N
TR ESKISEH01;23;M;TR;1;3;P;;NOVOTEL ATHENES S.A.;GR;0.0;3.0;;;07-2009;0.0;20.0;20.0;0.0;0.0;2490.0;S
TR ESKISEH01;23;F;TR;1;3;P;;INSTITUTE OF INORGANIC CHEMISTRY;SK;0.0;3.0;;;07-2009;0.0;20.0;20.0;0.0;0.0;2490.0;S
TR ANKARA04;22;M;TR;1;3;P;;MAX PLANCK INSTITUTE FOR INFECTION BIOLOGY;DE;0.0;3.0;;;06-2008;0.0;2.0;2.0;0.0;0.0;3000.0;N
TR ANKARA04;23;M;TR;1;2;S;NL GRONING01;;;5.0;0.0;;09-2008;;5.0;0.0;5.0;0.0;2500.0;0.0;N
UK BELFAST04;21;M;UK;3;3;S;S  VAXJO01;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1540.0;0.0;N
UK BELFAST04;21;F;UK;3;3;S;S  UMEA01;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1540.0;0.0;N
UK BELFAST04;22;F;UK;3;3;S;DK KOBENHA56;;;3.5;0.0;;01-2009;;30.0;0.0;30.0;0.0;1347.5;0.0;N
UK BELFAST04;22;F;UK;3;3;S;NL ARNHEM27;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1540.0;0.0;N
UK BELFAST04;21;F;UK;3;3;S;NL ARNHEM27;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1540.0;0.0;N
UK BELFAST04;22;F;UK;3;3;S;DK RISSKOV06;;;3.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1155.0;0.0;N
UK BELFAST04;21;M;UK;3;3;S;PL LUBLIN01;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1540.0;0.0;N
UK BELFAST04;22;F;UK;3;3;S;NL ARNHEM27;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1540.0;0.0;N
UK BELFAST04;21;F;UK;2;2;S;SF TURKU05;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1540.0;0.0;N
UK BELFAST04;21;F;UK;3;3;S;DK RISSKOV06;;;3.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1155.0;0.0;N
UK BELFAST04;21;M;UK;3;3;S;MT MALTA01;;;4.5;0.0;;01-2009;;30.0;0.0;30.0;0.0;1732.5;0.0;N
UK BELFAST04;22;F;UK;3;3;S;DK RISSKOV06;;;3.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1155.0;0.0;N
UK BELFAST04;21;F;UK;3;3;S;S  TROLLHA01;;;3.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1155.0;0.0;N
UK BELFAST05;21;F;UK;1;1;S;B  ANTWERP59;;;3.0;0.0;;02-2009;;20.0;0.0;20.0;0.0;1155.0;0.0;N
UK CARDIFF01;23;M;UK;1;3;S;F  CERGY05;;;10.0;0.0;;08-2008;;26.0;0.0;26.0;0.0;3850.0;0.0;N
UK CARDIFF01;21;F;UK;1;2;P;;LYCEE DE GAILLAC;FR;0.0;7.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;2730.0;N
UK CARDIFF01;21;F;UK;1;2;S;E  VALENCI01;;;5.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;1925.0;0.0;N
UK CARDIFF01;21;F;UK;1;2;S;I  VENEZIA01;;;3.75;0.0;;02-2009;;0.0;0.0;0.0;0.0;1443.75;0.0;N
UK CARDIFF01;21;F;UK;1;2;S;E  GRANADA01;;;4.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1540.0;0.0;N
TR ISTANBU05;22;F;TR;1;3;S;F  LYON61;;;8.75;0.0;;09-2008;;60.0;0.0;60.0;0.0;4375.0;0.0;N
TR ISTANBU05;23;M;TR;1;3;S;F  MARSEIL55;;;4.25;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
UK CHELMSF01;24;F;DE;1;2;P;;SIEMENS WIND POWER;DK;0.0;4.5;;;08-2008;0.0;0.0;0.0;0.0;0.0;1755.0;S
TR ISTANBU05;22;M;TR;1;3;S;D  BOCHUM01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
UK CHELMSF01;23;F;DE;1;2;P;;SMART FRANCE;FR;0.0;4.5;;;08-2008;0.0;0.0;0.0;0.0;0.0;1755.0;S
UK ABERDEE01;28;F;FI;1;1;S;D  STUTTGA01;;;11.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;4235.0;0.0;N
UK ABERDEE01;22;F;UK;1;2;S;E  ALICANT01;;;3.5;0.0;;02-2009;;30.0;0.0;30.0;0.0;1347.5;0.0;N
UK ABERDEE01;22;F;UK;1;2;S;F  GRENOBL03;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1732.5;0.0;N
UK ABERDEE01;21;F;UK;1;2;S;NL MAASTRI01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;3465.0;0.0;N
UK ABERDEE01;22;F;UK;1;2;S;B  LIEGE01;;;4.75;0.0;;09-2008;;30.0;0.0;30.0;0.0;1828.75;0.0;N
UK ABERDEE01;22;F;UK;1;2;S;E  GRANADA01;;;4.75;0.0;;02-2009;;30.0;0.0;30.0;0.0;1828.75;0.0;N
UK ABERDEE01;21;F;UK;1;2;S;D  FREIBUR01;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;3465.0;0.0;N
UK ABERDEE01;21;M;UK;1;2;S;F  LYON02;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;3465.0;0.0;N
UK ABERDEE01;22;M;UK;1;2;S;E  BARCELO03;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1540.0;0.0;N
UK ABERDEE01;21;M;UK;1;2;P;;LYCEE PROFESSIONEL AMPERE;FR;0.0;7.0;;;10-2008;0.0;60.0;60.0;0.0;0.0;2730.0;N
UK ABERYST01;22;M;UK;2;3;S;N  TROMSO01;;;6.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;2310.0;0.0;N
UK ABERYST01;22;F;UK;2;3;S;S  UMEA01;;;3.0;0.0;;04-2009;;15.0;0.0;15.0;0.0;1155.0;0.0;N
TR ANKARA04;24;F;TR;1;4;S;E  VALLADO01;;;4.25;0.0;;09-2008;;30.0;0.0;30.0;0.0;2125.0;0.0;N
TR ANKARA04;26;F;TR;2;6;S;D  MARBURG01;;;5.0;0.0;;03-2009;;28.0;0.0;28.0;0.0;2500.0;0.0;N
TR ANKARA04;22;F;TR;1;3;P;;CENTER FOR MIDDLE EASTERN STUDIES / LUND UNIVERSITY;SE;0.0;3.0;;;06-2009;0.0;5.0;5.0;0.0;0.0;3480.0;N
TR ANKARA04;23;F;TR;1;4;S;I  PISA01;;;5.5;0.0;;02-2009;;21.0;0.0;21.0;0.0;2750.0;0.0;N
TR ANKARA04;22;F;TR;1;3;P;;LEIDEN UNIVERSITY;NL;0.0;3.0;;;06-2009;0.0;2.0;2.0;0.0;0.0;3000.0;N
TR ANKARA04;23;M;TR;1;3;S;D  BOCHUM01;;;5.0;0.0;;09-2008;;27.0;0.0;27.0;0.0;2500.0;0.0;N
TR ANKARA04;23;M;TR;1;2;S;NL GRONING01;;;5.25;0.0;;02-2009;;20.0;0.0;20.0;0.0;2625.0;0.0;N
TR ANKARA04;23;F;TR;1;3;S;D  BERLIN01;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ANKARA04;22;F;TR;1;2;S;NL GRONING01;;;5.0;0.0;;02-2009;;20.0;0.0;20.0;0.0;2500.0;0.0;N
TR ANKARA04;28;F;TR;2;7;S;SF TURKU01;;;4.0;0.0;;08-2008;;23.0;0.0;23.0;0.0;2400.0;0.0;N
TR ANKARA04;22;M;TR;1;4;S;F  ROUEN09;;;9.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;4500.0;0.0;N
UK ABERDEE03;22;F;UK;1;2;S;I  CASTELL01;;;9.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;3657.5;0.0;N
UK ABERDEE03;23;F;UK;2;4;P;;OPVANGCENTRUM VOOR ASIELZOEKERS;BE;0.0;3.5;;;03-2009;0.0;30.0;30.0;0.0;0.0;1365.0;N
UK ABERDEE03;22;M;UK;1;2;S;DK ARHUS01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1925.0;0.0;N
UK BATH01;22;F;UK;1;2;P;;LICEO SCIENTIFICO L. COCITO;IT;0.0;8.0;;;10-2008;0.0;60.0;60.0;0.0;0.0;3120.0;N
TR BALIKES01;22;M;TR;1;2;P;;ULGER TOURS;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR BOLU01;20;F;TR;1;2;S;F  LONGUEN03;;;3.75;0.0;;09-2008;;34.0;0.0;34.0;0.0;1875.0;0.0;N
UK BATH01;22;M;ES;1;2;S;I  SIENA01;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1732.5;0.0;N
TR BOLU01;21;F;TR;1;1;S;HU BUDAPES01;;;5.0;0.0;;02-2009;;20.0;0.0;20.0;0.0;1500.0;0.0;N
UK BATH01;23;M;UK;1;2;P;;DSM;NL;0.0;12.0;;;07-2008;0.0;60.0;60.0;0.0;0.0;4680.0;N
UK BATH01;22;M;UK;1;2;P;;NIKE EMEA GOVERNMENT AND PUBLIC AFFAIRS;BE;0.0;11.0;;;07-2008;0.0;60.0;60.0;0.0;0.0;4290.0;N
TR BALIKES01;24;M;TR;1;1;S;PL BIALYST03;;;4.25;0.0;;02-2009;;30.0;0.0;30.0;0.0;1275.0;0.0;P
TR BALIKES01;23;M;TR;1;3;S;D  REGENSB02;;;10.75;0.0;;09-2008;;0.0;0.0;0.0;0.0;5375.0;0.0;N
UK BATH01;21;M;UK;1;2;P;;KPMG;FR;0.0;9.5;;;09-2008;0.0;60.0;60.0;0.0;0.0;3705.0;N
TR ADANA01;22;F;TR;1;3;S;PL TORUN01;;;5.5;0.0;;08-2008;;30.0;0.0;30.0;0.0;1650.0;0.0;N
TR ADANA01;23;M;TR;1;2;S;B  BRUSSEL01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ADANA01;25;M;TR;2;1;S;S  LINKOPI01;;;5.5;0.0;;08-2008;;49.0;0.0;49.0;0.0;3300.0;0.0;N
TR ADANA01;23;M;TR;1;4;S;E  LLEIDA01;;;5.5;0.0;;09-2008;;31.0;0.0;31.0;0.0;2750.0;0.0;N
TR ADANA01;21;M;TR;1;2;S;S  LINKOPI01;;;5.0;0.0;;01-2009;;50.0;0.0;50.0;0.0;3000.0;0.0;N
TR ADANA01;21;M;TR;1;1;S;E  VALENCI02;;;5.25;0.0;;01-2009;;30.0;0.0;30.0;0.0;2625.0;0.0;N
TR ADANA01;21;F;TR;1;3;P;;UNIVERSITA DEGLI STUDI DI CATANIA;IT;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ADANA01;21;F;TR;1;2;S;HU GODOLLO01;;;5.5;0.0;;01-2009;;31.0;0.0;31.0;0.0;1650.0;0.0;N
TR ADANA01;31;F;TR;3;4;P;;UNIVERSITA DI NAPOLI FEDERICO II, CEINGE BIOTECHNOLOGIE AVANZATE SCARL;IT;0.0;5.75;;;03-2009;0.0;0.0;0.0;0.0;0.0;5750.0;N
TR ADANA01;20;F;TR;1;3;P;;CORVINUS UNIVERSITY OF BUDAPEST;HU;0.0;3.0;;;07-2009;0.0;0.0;0.0;0.0;0.0;1620.0;N
TR ADANA01;23;M;TR;1;2;S;D  FLENSBU01;;;12.0;0.0;;10-2008;;63.0;0.0;63.0;0.0;6000.0;0.0;N
TR ADANA01;23;F;TR;1;3;P;;BRANDENBURGISCHE TECHNISCHE UNIVERSITAT COTTBUS;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ADANA01;31;F;TR;3;4;P;;BAVARIAN CENTER FOR APPLIED ENERGY RESEARCH;DE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ADANA01;22;F;TR;1;2;S;B  BRUXEL76;;;5.25;0.0;;09-2008;;0.0;0.0;0.0;0.0;2625.0;0.0;N
TR ADANA01;21;F;TR;1;3;P;;BERLIN COSMOPOLITAN SCHOOL;DE;0.0;3.0;;;07-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
TR ADANA01;25;M;TR;1;1;S;SF TAMPERE03;;;3.75;0.0;;08-2008;;32.0;0.0;32.0;0.0;2250.0;0.0;N
TR ADANA01;24;F;TR;1;2;S;PL POZNAN01;;;4.25;0.0;;02-2009;;30.0;0.0;30.0;0.0;1275.0;0.0;N
TR ADANA01;22;M;TR;1;2;S;S  LINKOPI01;;;4.75;0.0;;01-2009;;30.0;0.0;30.0;0.0;2850.0;0.0;N
TR ADANA01;23;M;TR;1;3;S;HU GODOLLO01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1500.0;0.0;N
TR ADANA01;24;M;TR;1;2;S;S  LINKOPI01;;;5.0;0.0;;01-2009;;50.0;0.0;50.0;0.0;3000.0;0.0;N
TR ADANA01;21;F;TR;1;2;S;HU SZFVAR01;;;4.0;0.0;;01-2009;;36.0;0.0;36.0;0.0;1200.0;0.0;N
TR ANKARA03;21;F;TR;1;2;S;E  GIRONA02;;;5.0;0.0;;09-2008;;67.0;0.0;67.0;0.0;2500.0;0.0;N
TR ANKARA03;25;M;TR;2;6;S;F  LILLE02;;;9.0;0.0;;09-2008;;51.0;0.0;51.0;0.0;4500.0;0.0;N
TR ANKARA03;23;F;TR;1;3;S;NL UTRECHT24;;;3.0;0.0;;01-2009;;25.0;0.0;25.0;0.0;1500.0;0.0;N
TR BURSA01;24;F;TR;1;3;S;P  PORTO05;;;5.0;0.0;;09-2008;;31.0;0.0;31.0;0.0;2000.0;0.0;N
TR BURSA01;24;F;TR;1;3;S;E  VALENCI02;;;5.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;2500.0;0.0;N
UK BATH01;22;M;UK;1;2;S;D  MUNCHEN02;;;4.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1540.0;0.0;N
UK COLERAI01;21;F;UK;1;2;S;A  SALZBUR01;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;3465.0;0.0;N
TR ISTANBU05;25;F;TR;2;1;S;EE TARTU02;;;4.25;0.0;;02-2009;;30.0;0.0;30.0;0.0;1275.0;0.0;N
UK COLERAI01;42;M;UK;1;2;P;;MICROSOFT IRELAND;IE;0.0;3.5;;;07-2008;0.0;20.0;20.0;0.0;0.0;1365.0;N
TR ESKISEH01;19;M;TR;1;1;S;PL WROCLAW07;;;8.75;0.0;;10-2008;;61.0;0.0;61.0;0.0;2625.0;0.0;N
TR ESKISEH01;24;F;TR;1;4;P;;EUROPAN ROMA RIGHTS CENTRE;HU;0.0;3.0;;;07-2009;0.0;20.0;20.0;0.0;0.0;1620.0;N
